evade	0.48339797037345517
attentive	0.47441541671074067
rave	0.47228458142936075
onward	0.48878587912753796
paltry	0.4511066344904542
ameliorate	0.48648356398215764
aggravate	0.4813061518327285
succumb	0.4827662720021175
squander	0.48620836250384136
vanquish	0.484291600040756
charisma	0.4868117936249031
senile	0.48829300213505034
memorable	0.4705078582231248
swore	0.5534220874768726
witty	0.4521183951846594
paradise	0.47336127479542667
debtor	0.35817036482085945
volatility	0.43797343314080056
robber	0.48642418728245246
surpass	0.4808329443558499
dearth	0.47747233171479747
ecstasy	0.4902431655334771
spectacular	0.4855939780652473
rosy	0.43405285327308685
ripe	0.4830540048808822
receptive	0.4714390604090945
consternation	0.4860279205225577
overflow	0.47971606167784353
festive	0.4865692699924189
devout	0.46556618580728454
jubilant	0.4866046782535433
vitality	0.48922306135700827
exhaust	0.4875703308588568
rapport	0.45596854842138496
recede	0.4871859752914024
involuntary	0.4721582770616825
assailant	0.4783743061138997
isolate	0.48674595935411774
acrimonious	0.49094823190855835
illuminate	0.4869163123926481
imperfect	0.44239568917504685
discreet	0.4734835256552134
chaste	0.4684178671299996
obedient	0.4859488785611014
idol	0.488438022536126
comprehension	0.48691589406551694
agony	0.4885069950305892
despair	0.4841962231095598
collision	0.48339471262510114
decipher	0.4075835759440625
fleeting	0.43421230935256433
adaptable	0.4888387051916107
aspiration	0.4695261426670377
novelty	0.48864470332983395
hassle	0.4715174424835552
stale	0.48548641297020884
beauty	0.48545355025868225
lawless	0.468645020924751
coercive	0.4888876668539038
guardian	0.34930667217922673
abhor	0.48713808202810543
accommodation	0.4343203786383489
revert	0.48721946815418277
lyrical	0.4846191365321778
continuity	0.4809488255912158
wrought	0.48851444142927425
complication	0.488149903623049
gracious	0.47571234814399643
navigable	0.48739461641493265
confer	0.5296584663095822
righteousness	0.36076350188819906
aristocracy	0.48500391838535284
insecurity	0.4842025733514517
haunt	0.4825723315664074
calamity	0.4838310987583203
abundant	0.4882407539281319
commemoration	0.47428625548196157
individuality	0.4608552681573665
competence	0.4774280642224851
decoration	0.4880873261581747
fascist	0.48779168684624513
ordeal	0.4713002370208829
renovate	0.4868557759280149
hobble	0.48650579270069394
cannon	0.48594183230576266
feint	0.46598051980024985
sneer	0.48424429535328356
shrewd	0.48252599614615355
submissive	0.48465644131924324
polish	0.4900289143099744
ominous	0.4302773080355828
acrimony	0.48695479242235135
bane	0.4882267492418614
dull	0.28631769864961903
fascination	0.4809227228625968
vanity	0.48560212698124805
consummate	0.46499771141890883
perplexity	0.42511418741697315
void	0.4875151564807625
prosper	0.468730929398854
sour	0.4891271640310667
upright	0.48070783358538416
sanguine	0.5870990084951704
brotherhood	0.47106726724617465
trophy	0.4885180063416383
fidelity	0.48733636571900973
allowable	0.46277484163963817
annoyance	0.37446721077300965
deficiency	0.48774291002949954
motivate	0.48605038683491286
deadlock	0.48446345661442264
defective	0.42767775563998833
rouse	0.4840263108967417
exotic	0.48825863723287755
omit	0.47440644183489616
treacherous	0.484970173083359
desperation	0.4876762256589787
ingenuity	0.48850948453201143
belie	0.48671527674796267
symmetry	0.4034710026138733
infect	0.48801985442910667
unfriendly	0.4884129397446505
tease	0.48593585397609096
misfortune	0.47886840725211965
aristocratic	0.4892026756018826
humiliation	0.4316384025429225
defect	0.46745799584832554
babble	0.4872170703550043
reassurance	0.45895713276879607
liberate	0.45840909522523515
toil	0.4595587820133105
impatient	0.47204237330224674
bristle	0.485450777620752
admonition	0.46150182718626337
feast	0.4756670090655004
tenderness	0.5098742120202451
amusement	0.48467574355047593
flattery	0.4871264705757607
blur	0.4859301419577325
injurious	0.484864144261045
precision	0.40675334401121876
exasperation	0.47280578278926894
roundabout	0.47193762257384086
insignificant	0.4787021677450447
rivalry	0.39683830013187216
audacious	0.4874016128604111
sleazy	0.4749710932498762
uneasiness	0.4820363891133059
adherent	0.4875536276466387
reverence	0.46910184711640146
unsettling	0.3752895772849343
festival	0.4834387729740615
overbearing	0.4872089952847806
sluggish	0.387618202770529
vanish	0.4506843048839873
injure	0.48607710966663464
fluent	0.4831219327125753
oblique	0.4824493997391439
dictatorial	0.4891445786404954
cumbersome	0.3940071730073664
niche	0.4870717596481069
mastery	0.48457487727519594
coarseness	0.4543001888320491
incessant	0.4669996923291062
recoil	0.4877228288360546
stormy	0.48849051626240253
abound	0.483203680665923
unlucky	0.46794264697557214
propitious	0.46582859382196984
crude	0.4764410216661484
sly	0.4859658621289187
harmony	0.486788316695659
troublesome	0.48763353065428716
crafty	0.46890414217949317
adroitly	0.46437800087759395
derogatory	0.4717807152729523
woe	0.46270339268715227
resurrect	0.48728223438711316
fruitless	0.4883077882680121
arduous	0.47507520475619097
affable	0.40328729683152065
corrosion	0.48384732062865715
ingenious	0.4712137051243783
unmoved	0.4151420057258134
enrage	0.47481479906619795
glee	0.4848148335198823
envious	0.4555776031543948
yearn	0.48722638215819924
stubbornly	0.48669649938960124
triumphant	0.48073135641193987
confound	0.4835215313677225
depose	0.4830372227353281
purposeful	0.3738539616005461
undesirable	0.47303610120561373
relish	0.4783916367646921
assail	0.48883611614048433
chastise	0.484384101286289
counteract	0.48452261886382475
outlive	0.4850185481306309
standstill	0.48233940232519174
impervious	0.48026693489184114
bestow	0.4710945374839206
remorse	0.3684502206481931
honeymoon	0.4869488635177891
grudge	0.39829636308712657
encroachment	0.4446704059002446
sleek	0.48769567121218255
conquer	0.47671011177094874
upward	0.38203695387283243
clog	0.482682504941968
irresistible	0.48320744892274275
restless	0.4849647394532994
agility	0.411238330294465
authoritative	0.4554440335378118
fatalistic	0.4536354345165095
restlessness	0.45284912792576876
fragile	0.48602493970187577
ramble	0.4763195234228393
apt	0.4113546456761226
rusty	0.4572202302947152
bland	0.43583036786101487
soothe	0.48212210665857635
slayer	0.48322820608510914
estranged	0.48340115646546333
novice	0.46806822108206164
therapeutic	0.4466909103628304
rapt	0.481894237135265
diabolical	0.4859379111217196
enjoyable	0.5463857337883568
appreciative	0.4877916484090118
covet	0.4869089272940112
notoriety	0.4130743803867435
robbery	0.4780823004910037
flaw	0.39991479964746834
proffer	0.4760597877265559
simplicity	0.48312539644967467
inundate	0.5660443216920639
din	0.4800841999261042
liquidate	0.48476088680590385
imaginative	0.4855985031383922
glisten	0.48276533975202485
adversity	0.48533372236115957
unsteady	0.4877259972847717
nimble	0.4778867837673276
flashy	0.4862417596880887
dexterity	0.48270077095897973
devoid	0.4652412730964188
revoke	0.4681020541079407
headache	0.4722507901531723
aggressor	0.4644891353863685
usurp	0.48746992819856605
impure	0.48198087188829825
boldness	0.48862064947406925
perverse	0.37258089528519805
disavowal	0.4859511796795104
affluence	0.4311155645891247
oddity	0.44891773208643865
infraction	0.47046407633059806
downfall	0.4505420638668283
nourish	0.4881717393960868
fickle	0.437041652415942
hinder	0.48649380954974736
unforeseen	0.4762560374162152
closeness	0.4727435224204329
unsteadiness	0.4881877168000657
ailment	0.46903283904618226
impersonal	0.4763360703020693
constancy	0.4804937005473852
combatant	0.48195062550832035
buoyant	0.4561043022750873
sympathize	0.4588201060390875
agitator	0.43973873559490384
servitude	0.48762194505402884
tantrum	0.42358535167522077
stuffy	0.4749893788429801
entrust	0.4857611141189209
perfume	0.48639404543508247
frigid	0.46439152063771594
unjustified	0.4764748219878938
culminate	0.47419735540011615
practicable	0.48745430385296545
capricious	0.48562248576012756
efficacy	0.4766920128124596
stringent	0.48577412481300325
repulsive	0.48575531663943017
untimely	0.4857113574192278
bloom	0.4851097402424549
banishment	0.5030937963560151
confide	0.48135861794455537
palatable	0.48147503600235597
starve	0.48710390699272776
molest	0.48757458474216275
standardize	0.4752000278573926
consultation	0.4649016232835053
vagueness	0.4764133394325774
impasse	0.48842599173077905
excel	0.4980215584648264
fearsome	0.48631250971600326
swiftness	0.4547740613638566
forgave	0.48670917458260626
togetherness	0.4325156798116308
scarcity	0.4829342470661077
oppress	0.4867743812430113
vexing	0.4570865720313965
cursory	0.46888039522742736
preparatory	0.4860334404333388
selfish	0.48903494670948866
communal	0.4880997622207149
merry	0.4863612207184081
fulfillment	0.47074233682589156
beautify	0.4769684149059463
limp	0.45438532904880313
nurture	0.45071360920270703
stubborn	0.47933127487629246
haphazard	0.4863973589802799
frown	0.41806659890840053
signify	0.4763241674959353
greatness	0.47208696339554435
leisure	0.4679907085898863
whip	0.4884198387168271
sturdy	0.486889990683756
warp	0.48641359825742836
abyss	0.4791994637849897
unaccustomed	0.4803276656468862
cohesion	0.4849402165502441
imprison	0.4882158997508854
reunion	0.4653452285141694
befriend	0.45841018790506816
intrude	0.4870459964266884
renewal	0.4692913738030467
merriment	0.4771176995051201
gloom	0.48538025556078823
compatible	0.46284420622264527
warlike	0.4861888392596122
lull	0.5723556377299257
encroach	0.4780958686673335
puzzlement	0.48481510421473806
enhancement	0.4853775478083547
censor	0.4869429060669223
belated	0.4399130414838796
forfeit	0.4832865593720659
astute	0.5734698095018328
radiate	0.48333775232204146
calmness	0.48807840502938454
mediocre	0.38917041189927964
surmount	0.48716182031896976
boastful	0.4869362122067417
wilt	0.4842920548300082
gaudy	0.48322152200687607
avenge	0.48650587179323407
spoil	0.48040753066539227
perfection	0.45278473456176643
refine	0.4862347712564558
